unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"102094","36","36",10,"1",10,"0"
"102094","37","37",10,"1",10,"1"
"102094","39","39",10,"2",10,"2"
"102094","40","40",10,"1",10,"1"
"102094","42","42",10,"2",10,"2"
"102094","47","47",10,"1",10,"1"
"102094","48","48",10,"3",10,"3"
"102094","51","51",10,"1",10,"1"
"102094","58","999",10,"1277",10,"1020"
"102094","90","90",10,"18",10,"5"
"102094","98","98",10,"45",10,"0"
"102094","99","99",10,"1340",10,"1025"
"102216","1","1",10,"20",10,"5"
"102216","13","13",10,"10",10,"0"
"102216","58","999",10,"30",10,"5"
"102216","99","99",10,"30",10,"5"
"102234","1","1",10,"118",10,"115"
"102234","5","5",10,"2",10,"2"
"102234","6","6",10,"1",10,"1"
"102234","8","8",10,"2",10,"2"
"102234","10","10",10,"1",10,"1"
"102234","12","12",10,"36",10,"34"
"102234","13","13",10,"12",10,"12"
"102234","17","17",10,"9",10,"9"
"102234","18","18",10,"1",10,"1"
"102234","20","20",10,"1",10,"1"
"102234","21","21",10,"3",10,"3"
"102234","22","22",10,"55",10,"55"
"102234","24","24",10,"1",10,"1"
"102234","26","26",10,"1",10,"1"
"102234","27","27",10,"1",10,"1"
"102234","28","28",10,"15",10,"14"
"102234","29","29",10,"18",10,"18"
"102234","31","31",10,"1",10,"1"
"102234","34","34",10,"2",10,"2"
"102234","36","36",10,"1",10,"1"
"102234","37","37",10,"1",10,"1"
"102234","39","39",10,"8",10,"8"
"102234","40","40",10,"1",10,"1"
"102234","47","47",10,"7",10,"7"
"102234","48","48",10,"9",10,"8"
"102234","51","51",10,"2",10,"2"
"102234","58","999",10,"309",10,"302"
"102234","99","99",10,"309",10,"302"
"102261","1","1",10,"8",10,"8"
"102261","6","6",10,"1",10,"0"
"102261","12","12",10,"3",10,"1"
"102261","13","13",10,"2",10,"0"
"102261","17","17",10,"1",10,"0"
"102261","20","20",10,"1",10,"0"
"102261","22","22",10,"9",10,"0"
"102261","23","23",10,"3",10,"1"
"102261","37","37",10,"1",10,"1"
"102261","39","39",10,"1",10,"0"
"102261","42","42",10,"1",10,"0"
"102261","48","48",10,"1",10,"1"
"102261","58","999",10,"32",10,"12"
"102261","90","90",10,"2",10,"0"
"102261","98","98",10,"1",10,"0"
"102261","99","99",10,"35",10,"12"
"102270","1","1",10,"213",10,"129"
"102270","2","2",10,"1",10,"1"
"102270","5","5",10,"1",10,"0"
"102270","6","6",10,"11",10,"11"
"102270","9","9",10,"1",10,"1"
"102270","12","12",10,"18",10,"14"
"102270","13","13",10,"34",10,"24"
"102270","17","17",10,"9",10,"6"
"102270","18","18",10,"1",10,"1"
"102270","22","22",10,"10",10,"5"
"102270","24","24",10,"3",10,"2"
"102270","25","25",10,"1",10,"1"
"102270","26","26",10,"5",10,"4"
"102270","28","28",10,"26",10,"14"
"102270","34","34",10,"1",10,"0"
"102270","36","36",10,"3",10,"3"
"102270","39","39",10,"3",10,"3"
"102270","45","45",10,"1",10,"1"
"102270","47","47",10,"15",10,"13"
"102270","48","48",10,"4",10,"2"
"102270","55","55",10,"2",10,"0"
"102270","58","999",10,"363",10,"235"
"102270","99","99",10,"363",10,"235"
"102298","1","1",10,"63",10,"40"
"102298","6","6",10,"6",10,"5"
"102298","9","9",10,"1",10,"1"
"102298","11","11",10,"1",10,"1"
"102298","12","12",10,"1",10,"0"
"102298","13","13",10,"18",10,"17"
"102298","17","17",10,"2",10,"2"
"102298","20","20",10,"1",10,"1"
"102298","22","22",10,"1",10,"1"
"102298","26","26",10,"5",10,"5"
"102298","36","36",10,"1",10,"1"
"102298","39","39",10,"2",10,"1"
"102298","45","45",10,"1",10,"1"
"102298","47","47",10,"1",10,"1"
"102298","57","57",10,"4",10,"2"
"102298","58","999",10,"108",10,"79"
"102298","98","98",10,"1",10,"0"
"102298","99","99",10,"109",10,"79"
"102313","1","1",10,"348",10,"111"
"102313","57","57",10,"6",10,"2"
"102313","58","999",10,"354",10,"113"
"102313","99","99",10,"354",10,"113"
"102322","1","1",10,"81",10,"42"
"102322","13","13",10,"1",10,"0"
"102322","58","999",10,"82",10,"42"
"102322","99","99",10,"82",10,"42"
"102359","1","1",10,"321",10,"0"
"102359","58","999",10,"321",10,"0"
"102359","99","99",10,"321",10,"0"
"102368","1","1",10,"866",10,"769"
"102368","2","2",10,"16",10,"1"
"102368","4","4",10,"1",10,"0"
"102368","5","5",10,"2",10,"2"
"102368","6","6",10,"3",10,"0"
"102368","8","8",10,"14",10,"1"
"102368","9","9",10,"2",10,"1"
"102368","10","10",10,"1",10,"0"
"102368","12","12",10,"84",10,"44"
"102368","13","13",10,"191",10,"37"
"102368","15","15",10,"5",10,"0"
"102368","16","16",10,"1",10,"0"
"102368","17","17",10,"4",10,"3"
"102368","18","18",10,"3",10,"1"
"102368","19","19",10,"1",10,"1"
"102368","20","20",10,"1",10,"0"
"102368","21","21",10,"55",10,"1"
"102368","22","22",10,"2",10,"1"
"102368","24","24",10,"2",10,"2"
"102368","26","26",10,"1",10,"0"
"102368","28","28",10,"5",10,"4"
"102368","29","29",10,"3",10,"2"
"102368","30","30",10,"1",10,"0"
"102368","33","33",10,"1",10,"1"
"102368","34","34",10,"3",10,"3"
"102368","36","36",10,"68",10,"2"
"102368","37","37",10,"87",10,"0"
"102368","39","39",10,"5",10,"3"
"102368","40","40",10,"18",10,"0"
"102368","45","45",10,"2",10,"0"
"102368","47","47",10,"51",10,"1"
"102368","48","48",10,"18",10,"4"
"102368","51","51",10,"7",10,"2"
"102368","53","53",10,"8",10,"0"
"102368","55","55",10,"3",10,"2"
"102368","57","57",10,"32",10,"1"
"102368","58","999",10,"1567",10,"889"
"102368","90","90",10,"114",10,"0"
"102368","99","99",10,"1681",10,"889"
"102377","1","1",10,"165",10,"156"
"102377","4","4",10,"3",10,"3"
"102377","6","6",10,"86",10,"83"
"102377","8","8",10,"10",10,"10"
"102377","9","9",10,"4",10,"3"
"102377","10","10",10,"1",10,"1"
"102377","11","11",10,"5",10,"5"
"102377","12","12",10,"18",10,"17"
"102377","13","13",10,"110",10,"105"
"102377","16","16",10,"1",10,"1"
"102377","17","17",10,"32",10,"32"
"102377","18","18",10,"4",10,"4"
"102377","21","21",10,"1",10,"1"
"102377","22","22",10,"31",10,"30"
"102377","24","24",10,"31",10,"30"
"102377","25","25",10,"7",10,"7"
"102377","26","26",10,"18",10,"17"
"102377","27","27",10,"4",10,"4"
"102377","28","28",10,"15",10,"15"
"102377","29","29",10,"18",10,"18"
"102377","32","32",10,"1",10,"1"
"102377","34","34",10,"9",10,"8"
"102377","36","36",10,"20",10,"20"
"102377","37","37",10,"10",10,"9"
"102377","39","39",10,"20",10,"19"
"102377","40","40",10,"3",10,"3"
"102377","41","41",10,"4",10,"4"
"102377","42","42",10,"10",10,"8"
"102377","44","44",10,"1",10,"1"
"102377","45","45",10,"15",10,"14"
"102377","47","47",10,"4",10,"4"
"102377","48","48",10,"23",10,"23"
"102377","51","51",10,"12",10,"12"
"102377","53","53",10,"4",10,"4"
"102377","55","55",10,"7",10,"7"
"102377","58","999",10,"707",10,"679"
"102377","90","90",10,"1",10,"0"
"102377","98","98",10,"1",10,"0"
"102377","99","99",10,"709",10,"679"
"102429","1","1",10,"836",10,"575"
"102429","10","10",10,"1",10,"0"
"102429","12","12",10,"5",10,"5"
"102429","13","13",10,"5",10,"3"
"102429","18","18",10,"1",10,"1"
"102429","28","28",10,"10",10,"6"
"102429","47","47",10,"1",10,"1"
"102429","48","48",10,"1",10,"1"
"102429","57","57",10,"26",10,"15"
"102429","58","999",10,"886",10,"607"
"102429","99","99",10,"886",10,"607"
"102553","2","2",10,"1315",10,"1160"
"102553","4","4",10,"1",10,"1"
"102553","6","6",10,"7",10,"5"
"102553","8","8",10,"3",10,"3"
"102553","11","11",10,"1",10,"1"
"102553","15","15",10,"5",10,"5"
"102553","16","16",10,"1",10,"1"
"102553","17","17",10,"1",10,"1"
"102553","27","27",10,"4",10,"4"
"102553","28","28",10,"1",10,"1"
"102553","29","29",10,"1",10,"1"
"102553","30","30",10,"2",10,"2"
"102553","32","32",10,"1",10,"1"
"102553","34","34",10,"1",10,"1"
"102553","35","35",10,"1",10,"1"
"102553","37","37",10,"3",10,"3"
"102553","38","38",10,"1",10,"1"
"102553","39","39",10,"2",10,"2"
"102553","40","40",10,"1",10,"1"
"102553","41","41",10,"6",10,"5"
"102553","42","42",10,"1",10,"1"
"102553","46","46",10,"2",10,"2"
"102553","49","49",10,"1",10,"1"
"102553","53","53",10,"12",10,"11"
"102553","55","55",10,"1",10,"1"
"102553","56","56",10,"2",10,"2"
"102553","57","57",10,"2",10,"2"
"102553","58","999",10,"1379",10,"1220"
"102553","69","69",10,"1",10,"1"
"102553","89","999",10,"1",10,"1"
"102553","90","90",10,"36",10,"29"
"102553","98","98",10,"1",10,"0"
"102553","99","99",10,"1417",10,"1250"
"102614","1","1",10,"1",10,"1"
"102614","2","2",10,"838",10,"676"
"102614","4","4",10,"1",10,"0"
"102614","6","6",10,"10",10,"9"
"102614","8","8",10,"8",10,"8"
"102614","12","12",10,"2",10,"0"
"102614","13","13",10,"1",10,"1"
"102614","16","16",10,"1",10,"1"
"102614","17","17",10,"1",10,"1"
"102614","18","18",10,"2",10,"1"
"102614","20","20",10,"1",10,"1"
"102614","23","23",10,"3",10,"3"
"102614","25","25",10,"2",10,"2"
"102614","26","26",10,"3",10,"3"
"102614","27","27",10,"7",10,"7"
"102614","29","29",10,"1",10,"1"
"102614","30","30",10,"5",10,"5"
"102614","33","33",10,"1",10,"1"
"102614","34","34",10,"1",10,"1"
"102614","35","35",10,"2",10,"2"
"102614","36","36",10,"4",10,"4"
"102614","37","37",10,"3",10,"3"
"102614","38","38",10,"1",10,"1"
"102614","39","39",10,"2",10,"2"
"102614","40","40",10,"1",10,"1"
"102614","41","41",10,"4",10,"4"
"102614","42","42",10,"5",10,"5"
"102614","45","45",10,"1",10,"0"
"102614","48","48",10,"4",10,"4"
"102614","49","49",10,"1",10,"1"
"102614","51","51",10,"4",10,"4"
"102614","53","53",10,"7",10,"7"
"102614","55","55",10,"1",10,"1"
"102614","57","57",10,"1",10,"1"
"102614","58","999",10,"930",10,"762"
"102614","90","90",10,"18",10,"12"
"102614","98","98",10,"2",10,"0"
"102614","99","99",10,"950",10,"774"
"102632","2","2",10,"141",10,"112"
"102632","6","6",10,"5",10,"4"
"102632","8","8",10,"7",10,"6"
"102632","13","13",10,"1",10,"0"
"102632","15","15",10,"3",10,"1"
"102632","23","23",10,"1",10,"1"
"102632","25","25",10,"1",10,"0"
"102632","29","29",10,"1",10,"1"
"102632","30","30",10,"1",10,"1"
"102632","39","39",10,"1",10,"1"
"102632","41","41",10,"4",10,"3"
"102632","42","42",10,"1",10,"1"
"102632","45","45",10,"1",10,"1"
"102632","51","51",10,"1",10,"1"
"102632","53","53",10,"4",10,"3"
"102632","54","54",10,"1",10,"1"
"102632","56","56",10,"1",10,"1"
"102632","58","999",10,"175",10,"138"
"102632","90","90",10,"4",10,"4"
"102632","99","99",10,"179",10,"142"
"102669","1","1",10,"1",10,"0"
"102669","2","2",10,"15",10,"12"
"102669","6","6",10,"1",10,"1"
"102669","8","8",10,"2",10,"2"
"102669","9","9",10,"2",10,"1"
"102669","12","12",10,"1",10,"1"
"102669","16","16",10,"1",10,"1"
"102669","17","17",10,"2",10,"2"
"102669","18","18",10,"1",10,"0"
"102669","19","19",10,"1",10,"1"
"102669","26","26",10,"2",10,"2"
"102669","27","27",10,"2",10,"2"
"102669","30","30",10,"1",10,"1"
"102669","32","32",10,"1",10,"1"
"102669","34","34",10,"1",10,"0"
"102669","35","35",10,"1",10,"1"
"102669","36","36",10,"1",10,"1"
"102669","39","39",10,"1",10,"0"
"102669","41","41",10,"1",10,"1"
"102669","42","42",10,"3",10,"2"
"102669","46","46",10,"1",10,"1"
"102669","48","48",10,"4",10,"4"
"102669","53","53",10,"2",10,"1"
"102669","54","54",10,"1",10,"1"
"102669","58","999",10,"49",10,"39"
"102669","90","90",10,"1",10,"1"
"102669","98","98",10,"2",10,"0"
"102669","99","99",10,"52",10,"40"
"102711","2","2",10,"384",10,"50"
"102711","58","999",10,"384",10,"50"
"102711","99","99",10,"384",10,"50"
"102845","2","2",10,"36",10,"20"
"102845","58","999",10,"36",10,"20"
"102845","98","98",10,"20",10,"0"
"102845","99","99",10,"56",10,"20"
"103361","2","2",10,"19",10,"16"
"103361","37","37",10,"1",10,"1"
"103361","58","999",10,"20",10,"17"
"103361","98","98",10,"4",10,"0"
"103361","99","99",10,"24",10,"17"
"103440","2","2",10,"23",10,"19"
"103440","6","6",10,"3",10,"3"
"103440","16","16",10,"1",10,"0"
"103440","25","25",10,"1",10,"0"
"103440","32","32",10,"1",10,"1"
"103440","33","33",10,"1",10,"1"
"103440","37","37",10,"1",10,"0"
"103440","39","39",10,"1",10,"1"
"103440","40","40",10,"1",10,"1"
"103440","41","41",10,"5",10,"5"
"103440","53","53",10,"1",10,"1"
"103440","58","999",10,"39",10,"32"
"103440","99","99",10,"39",10,"32"
"103501","2","2",10,"262",10,"69"
"103501","58","999",10,"262",10,"69"
"103501","99","99",10,"262",10,"69"
"103644","4","4",10,"40",10,"21"
"103644","6","6",10,"4",10,"4"
"103644","57","57",10,"1",10,"0"
"103644","58","999",10,"45",10,"25"
"103644","99","99",10,"45",10,"25"
"103723","2","2",10,"3",10,"1"
"103723","4","4",10,"249",10,"70"
"103723","5","5",10,"4",10,"3"
"103723","6","6",10,"40",10,"19"
"103723","8","8",10,"7",10,"7"
"103723","9","9",10,"4",10,"1"
"103723","10","10",10,"2",10,"0"
"103723","12","12",10,"7",10,"4"
"103723","13","13",10,"2",10,"1"
"103723","15","15",10,"2",10,"1"
"103723","16","16",10,"4",10,"1"
"103723","17","17",10,"3",10,"2"
"103723","18","18",10,"6",10,"3"
"103723","19","19",10,"4",10,"0"
"103723","20","20",10,"2",10,"1"
"103723","21","21",10,"2",10,"1"
"103723","22","22",10,"1",10,"0"
"103723","23","23",10,"1",10,"0"
"103723","25","25",10,"2",10,"2"
"103723","26","26",10,"3",10,"0"
"103723","27","27",10,"2",10,"0"
"103723","28","28",10,"2",10,"0"
"103723","29","29",10,"7",10,"3"
"103723","30","30",10,"3",10,"2"
"103723","31","31",10,"1",10,"0"
"103723","32","32",10,"4",10,"1"
"103723","33","33",10,"3",10,"1"
"103723","34","34",10,"2",10,"1"
"103723","35","35",10,"11",10,"4"
"103723","36","36",10,"5",10,"5"
"103723","37","37",10,"2",10,"1"
"103723","39","39",10,"5",10,"2"
"103723","40","40",10,"2",10,"1"
"103723","41","41",10,"4",10,"1"
"103723","42","42",10,"5",10,"2"
"103723","44","44",10,"1",10,"0"
"103723","46","46",10,"5",10,"3"
"103723","47","47",10,"2",10,"0"
"103723","48","48",10,"26",10,"16"
"103723","49","49",10,"1",10,"0"
"103723","51","51",10,"4",10,"2"
"103723","53","53",10,"13",10,"7"
"103723","55","55",10,"5",10,"1"
"103723","56","56",10,"2",10,"0"
"103723","57","57",10,"478",10,"157"
"103723","58","999",10,"943",10,"327"
"103723","90","90",10,"1",10,"1"
"103723","98","98",10,"1",10,"0"
"103723","99","99",10,"945",10,"328"
"103732","4","4",10,"62",10,"5"
"103732","58","999",10,"62",10,"5"
"103732","99","99",10,"62",10,"5"
"103741","4","4",10,"131",10,"52"
"103741","58","999",10,"131",10,"52"
"103741","99","99",10,"131",10,"52"
"103787","4","4",10,"4",10,"4"
"103787","19","19",10,"1",10,"1"
"103787","30","30",10,"1",10,"1"
"103787","48","48",10,"2",10,"0"
"103787","55","55",10,"1",10,"0"
"103787","58","999",10,"9",10,"6"
"103787","99","99",10,"9",10,"6"
"103811","4","4",10,"179",10,"0"
"103811","32","32",10,"143",10,"0"
"103811","58","999",10,"322",10,"0"
"103811","99","99",10,"322",10,"0"
"103893","2","2",10,"1",10,"0"
"103893","4","4",10,"2466",10,"0"
"103893","5","5",10,"1",10,"0"
"103893","6","6",10,"9",10,"0"
"103893","8","8",10,"1",10,"0"
"103893","9","9",10,"1",10,"0"
"103893","12","12",10,"1",10,"0"
"103893","15","15",10,"1",10,"0"
"103893","17","17",10,"2",10,"0"
"103893","22","22",10,"1",10,"0"
"103893","25","25",10,"2",10,"0"
"103893","26","26",10,"2",10,"0"
"103893","29","29",10,"1",10,"0"
"103893","32","32",10,"2",10,"0"
"103893","33","33",10,"1",10,"0"
"103893","35","35",10,"461",10,"0"
"103893","36","36",10,"1",10,"0"
"103893","37","37",10,"2",10,"0"
"103893","39","39",10,"1",10,"0"
"103893","40","40",10,"2",10,"0"
"103893","41","41",10,"3",10,"0"
"103893","42","42",10,"2",10,"0"
"103893","46","46",10,"2",10,"0"
"103893","47","47",10,"1",10,"0"
"103893","48","48",10,"7",10,"0"
"103893","49","49",10,"1",10,"0"
"103893","50","50",10,"1",10,"0"
"103893","53","53",10,"4",10,"0"
"103893","55","55",10,"1",10,"0"
"103893","58","999",10,"2981",10,"0"
"103893","98","98",10,"4",10,"0"
"103893","99","99",10,"2985",10,"0"
"103945","4","4",10,"55",10,"19"
"103945","58","999",10,"55",10,"19"
"103945","99","99",10,"55",10,"19"
"103954","4","4",10,"51",10,"0"
"103954","58","999",10,"51",10,"0"
"103954","99","99",10,"51",10,"0"
"103963","4","4",10,"283",10,"170"
"103963","6","6",10,"43",10,"40"
"103963","32","32",10,"2",10,"2"
"103963","35","35",10,"1",10,"1"
"103963","58","999",10,"329",10,"213"
"103963","99","99",10,"329",10,"213"
"104090","4","4",10,"368",10,"0"
"104090","58","999",10,"368",10,"0"
"104090","99","99",10,"368",10,"0"
"104151","1","1",10,"2",10,"2"
"104151","2","2",10,"10",10,"10"
"104151","4","4",10,"4696",10,"4560"
"104151","5","5",10,"8",10,"8"
"104151","6","6",10,"596",10,"584"
"104151","8","8",10,"95",10,"95"
"104151","9","9",10,"27",10,"27"
"104151","10","10",10,"1",10,"1"
"104151","11","11",10,"5",10,"4"
"104151","12","12",10,"22",10,"22"
"104151","13","13",10,"20",10,"18"
"104151","15","15",10,"16",10,"16"
"104151","16","16",10,"22",10,"22"
"104151","17","17",10,"188",10,"186"
"104151","18","18",10,"24",10,"23"
"104151","19","19",10,"26",10,"26"
"104151","20","20",10,"15",10,"15"
"104151","21","21",10,"4",10,"4"
"104151","22","22",10,"4",10,"3"
"104151","23","23",10,"13",10,"12"
"104151","24","24",10,"30",10,"29"
"104151","25","25",10,"65",10,"62"
"104151","26","26",10,"68",10,"64"
"104151","27","27",10,"114",10,"111"
"104151","28","28",10,"1",10,"1"
"104151","29","29",10,"41",10,"41"
"104151","30","30",10,"12",10,"11"
"104151","31","31",10,"20",10,"19"
"104151","32","32",10,"67",10,"66"
"104151","33","33",10,"12",10,"12"
"104151","34","34",10,"57",10,"55"
"104151","35","35",10,"34",10,"34"
"104151","36","36",10,"77",10,"72"
"104151","37","37",10,"8",10,"8"
"104151","38","38",10,"10",10,"8"
"104151","39","39",10,"92",10,"92"
"104151","40","40",10,"7",10,"7"
"104151","41","41",10,"44",10,"41"
"104151","42","42",10,"69",10,"69"
"104151","44","44",10,"3",10,"3"
"104151","45","45",10,"1",10,"1"
"104151","46","46",10,"15",10,"14"
"104151","47","47",10,"8",10,"8"
"104151","48","48",10,"130",10,"128"
"104151","49","49",10,"19",10,"19"
"104151","50","50",10,"4",10,"4"
"104151","51","51",10,"21",10,"20"
"104151","53","53",10,"112",10,"109"
"104151","54","54",10,"2",10,"1"
"104151","55","55",10,"73",10,"72"
"104151","56","56",10,"9",10,"9"
"104151","57","57",10,"2",10,"1"
"104151","58","999",10,"7021",10,"6829"
"104151","69","69",10,"2",10,"2"
"104151","72","72",10,"1",10,"1"
"104151","89","999",10,"3",10,"3"
"104151","90","90",10,"123",10,"77"
"104151","99","99",10,"7147",10,"6909"
"104160","1","1",10,"2",10,"2"
"104160","4","4",10,"1534",10,"783"
"104160","6","6",10,"41",10,"14"
"104160","8","8",10,"3",10,"1"
"104160","9","9",10,"1",10,"1"
"104160","11","11",10,"1",10,"0"
"104160","12","12",10,"5",10,"1"
"104160","13","13",10,"3",10,"1"
"104160","15","15",10,"1",10,"0"
"104160","17","17",10,"2",10,"0"
"104160","21","21",10,"1",10,"0"
"104160","22","22",10,"3",10,"1"
"104160","25","25",10,"1",10,"0"
"104160","27","27",10,"2",10,"2"
"104160","30","30",10,"2",10,"1"
"104160","31","31",10,"1",10,"0"
"104160","32","32",10,"3",10,"0"
"104160","36","36",10,"3",10,"1"
"104160","37","37",10,"1",10,"0"
"104160","39","39",10,"1",10,"0"
"104160","41","41",10,"2",10,"0"
"104160","45","45",10,"1",10,"1"
"104160","47","47",10,"1",10,"0"
"104160","53","53",10,"1",10,"0"
"104160","56","56",10,"1",10,"0"
"104160","57","57",10,"20",10,"0"
"104160","58","999",10,"1637",10,"809"
"104160","72","72",10,"2",10,"0"
"104160","89","999",10,"2",10,"0"
"104160","99","99",10,"1639",10,"809"
"104179","1","1",10,"1",10,"1"
"104179","2","2",10,"6",10,"6"
"104179","4","4",10,"3863",10,"3740"
"104179","5","5",10,"1",10,"1"
"104179","6","6",10,"709",10,"682"
"104179","8","8",10,"74",10,"70"
"104179","9","9",10,"14",10,"13"
"104179","10","10",10,"2",10,"2"
"104179","11","11",10,"4",10,"4"
"104179","12","12",10,"20",10,"16"
"104179","13","13",10,"24",10,"19"
"104179","15","15",10,"14",10,"14"
"104179","16","16",10,"12",10,"11"
"104179","17","17",10,"118",10,"114"
"104179","18","18",10,"13",10,"12"
"104179","19","19",10,"6",10,"6"
"104179","20","20",10,"12",10,"12"
"104179","21","21",10,"3",10,"2"
"104179","22","22",10,"6",10,"6"
"104179","23","23",10,"1",10,"1"
"104179","24","24",10,"33",10,"31"
"104179","25","25",10,"38",10,"36"
"104179","26","26",10,"27",10,"23"
"104179","27","27",10,"44",10,"41"
"104179","28","28",10,"2",10,"1"
"104179","29","29",10,"10",10,"9"
"104179","30","30",10,"4",10,"4"
"104179","31","31",10,"12",10,"12"
"104179","32","32",10,"43",10,"41"
"104179","33","33",10,"8",10,"8"
"104179","34","34",10,"35",10,"34"
"104179","35","35",10,"61",10,"59"
"104179","36","36",10,"54",10,"51"
"104179","37","37",10,"6",10,"6"
"104179","38","38",10,"4",10,"3"
"104179","39","39",10,"25",10,"25"
"104179","40","40",10,"6",10,"6"
"104179","41","41",10,"38",10,"38"
"104179","42","42",10,"34",10,"32"
"104179","45","45",10,"4",10,"3"
"104179","46","46",10,"4",10,"3"
"104179","47","47",10,"8",10,"8"
"104179","48","48",10,"98",10,"91"
"104179","49","49",10,"18",10,"17"
"104179","50","50",10,"3",10,"2"
"104179","51","51",10,"22",10,"22"
"104179","53","53",10,"85",10,"82"
