unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"102234","35","35",10,"1",10,"1"
"102234","36","36",10,"2",10,"2"
"102234","39","39",10,"5",10,"5"
"102234","42","42",10,"2",10,"2"
"102234","47","47",10,"4",10,"4"
"102234","48","48",10,"11",10,"11"
"102234","51","51",10,"2",10,"2"
"102234","58","999",10,"274",10,"274"
"102234","99","99",10,"274",10,"274"
"102261","1","1",10,"31",10,"16"
"102261","9","9",10,"1",10,"0"
"102261","12","12",10,"1",10,"0"
"102261","13","13",10,"1",10,"1"
"102261","22","22",10,"3",10,"1"
"102261","25","25",10,"2",10,"1"
"102261","29","29",10,"1",10,"0"
"102261","51","51",10,"1",10,"1"
"102261","55","55",10,"1",10,"0"
"102261","58","999",10,"42",10,"20"
"102261","99","99",10,"42",10,"20"
"102270","98","98",10,"275",13,"0"
"102270","99","99",10,"275",13,"0"
"102298","1","1",10,"97",10,"62"
"102298","6","6",10,"8",10,"7"
"102298","10","10",10,"1",10,"0"
"102298","11","11",10,"1",10,"1"
"102298","12","12",10,"2",10,"2"
"102298","13","13",10,"28",10,"27"
"102298","17","17",10,"11",10,"10"
"102298","18","18",10,"1",10,"1"
"102298","21","21",10,"1",10,"1"
"102298","22","22",10,"2",10,"2"
"102298","23","23",10,"1",10,"1"
"102298","24","24",10,"3",10,"3"
"102298","26","26",10,"3",10,"3"
"102298","28","28",10,"6",10,"6"
"102298","29","29",10,"1",10,"1"
"102298","36","36",10,"3",10,"3"
"102298","37","37",10,"3",10,"2"
"102298","42","42",10,"1",10,"1"
"102298","47","47",10,"1",10,"1"
"102298","48","48",10,"1",10,"1"
"102298","58","999",10,"175",10,"135"
"102298","90","90",10,"7",10,"7"
"102298","99","99",10,"182",10,"142"
"102313","1","1",10,"372",10,"145"
"102313","57","57",10,"13",10,"6"
"102313","58","999",10,"385",10,"151"
"102313","99","99",10,"385",10,"151"
"102368","1","1",10,"1406",10,"940"
"102368","2","2",10,"6",10,"0"
"102368","4","4",10,"1",10,"0"
"102368","5","5",10,"3",10,"1"
"102368","6","6",10,"5",10,"1"
"102368","8","8",10,"15",10,"1"
"102368","9","9",10,"1",10,"0"
"102368","10","10",10,"1",10,"1"
"102368","11","11",10,"1",10,"0"
"102368","12","12",10,"105",10,"48"
"102368","13","13",10,"235",10,"30"
"102368","15","15",10,"7",10,"0"
"102368","17","17",10,"3",10,"2"
"102368","18","18",10,"2",10,"2"
"102368","21","21",10,"21",10,"1"
"102368","22","22",10,"2",10,"0"
"102368","24","24",10,"7",10,"3"
"102368","25","25",10,"1",10,"0"
"102368","26","26",10,"1",10,"1"
"102368","27","27",10,"1",10,"0"
"102368","28","28",10,"10",10,"1"
"102368","29","29",10,"4",10,"0"
"102368","30","30",10,"1",10,"0"
"102368","31","31",10,"1",10,"0"
"102368","34","34",10,"1",10,"0"
"102368","35","35",10,"1",10,"0"
"102368","36","36",10,"27",10,"2"
"102368","37","37",10,"48",10,"5"
"102368","39","39",10,"3",10,"3"
"102368","42","42",10,"4",10,"2"
"102368","45","45",10,"9",10,"1"
"102368","47","47",10,"12",10,"2"
"102368","48","48",10,"16",10,"2"
"102368","50","50",10,"1",10,"0"
"102368","51","51",10,"21",10,"2"
"102368","53","53",10,"7",10,"0"
"102368","54","54",10,"2",10,"0"
"102368","55","55",10,"3",10,"3"
"102368","57","57",10,"93",10,"0"
"102368","58","999",10,"2088",10,"1054"
"102368","72","72",10,"1",10,"0"
"102368","89","999",10,"1",10,"0"
"102368","90","90",10,"161",10,"0"
"102368","99","99",10,"2250",10,"1054"
"102377","1","1",10,"181",10,"133"
"102377","2","2",10,"1",10,"1"
"102377","4","4",10,"2",10,"1"
"102377","5","5",10,"1",10,"1"
"102377","6","6",10,"73",10,"59"
"102377","8","8",10,"3",10,"3"
"102377","9","9",10,"7",10,"2"
"102377","11","11",10,"8",10,"7"
"102377","12","12",10,"26",10,"15"
"102377","13","13",10,"154",10,"110"
"102377","17","17",10,"35",10,"24"
"102377","18","18",10,"4",10,"2"
"102377","19","19",10,"1",10,"1"
"102377","21","21",10,"1",10,"1"
"102377","22","22",10,"16",10,"15"
"102377","24","24",10,"31",10,"29"
"102377","25","25",10,"3",10,"1"
"102377","26","26",10,"8",10,"5"
"102377","27","27",10,"4",10,"2"
"102377","28","28",10,"16",10,"11"
"102377","29","29",10,"6",10,"2"
"102377","31","31",10,"3",10,"1"
"102377","32","32",10,"1",10,"1"
"102377","34","34",10,"11",10,"7"
"102377","36","36",10,"28",10,"3"
"102377","37","37",10,"7",10,"5"
"102377","39","39",10,"26",10,"17"
"102377","40","40",10,"3",10,"2"
"102377","42","42",10,"7",10,"7"
"102377","44","44",10,"1",10,"1"
"102377","45","45",10,"18",10,"6"
"102377","47","47",10,"6",10,"6"
"102377","48","48",10,"20",10,"12"
"102377","51","51",10,"9",10,"4"
"102377","53","53",10,"1",10,"1"
"102377","55","55",10,"5",10,"1"
"102377","58","999",10,"727",10,"499"
"102377","78","78",10,"1",10,"1"
"102377","89","999",10,"1",10,"1"
"102377","90","90",10,"5",10,"1"
"102377","98","98",10,"5",10,"0"
"102377","99","99",10,"738",10,"501"
"102429","1","1",10,"852",10,"611"
"102429","4","4",10,"1",10,"1"
"102429","6","6",10,"1",10,"1"
"102429","12","12",10,"2",10,"1"
"102429","13","13",10,"5",10,"5"
"102429","22","22",10,"8",10,"7"
"102429","27","27",10,"1",10,"0"
"102429","28","28",10,"10",10,"7"
"102429","37","37",10,"1",10,"1"
"102429","39","39",10,"1",10,"1"
"102429","41","41",10,"1",10,"0"
"102429","42","42",10,"1",10,"1"
"102429","47","47",10,"4",10,"2"
"102429","48","48",10,"1",10,"1"
"102429","51","51",10,"1",10,"0"
"102429","55","55",10,"1",10,"0"
"102429","57","57",10,"13",10,"5"
"102429","58","999",10,"904",10,"644"
"102429","99","99",10,"904",10,"644"
"102553","2","2",10,"1378",10,"1087"
"102553","4","4",10,"3",10,"2"
"102553","6","6",10,"3",10,"1"
"102553","8","8",10,"5",10,"4"
"102553","12","12",10,"3",10,"1"
"102553","15","15",10,"3",10,"3"
"102553","16","16",10,"3",10,"1"
"102553","18","18",10,"2",10,"2"
"102553","24","24",10,"1",10,"1"
"102553","25","25",10,"1",10,"1"
"102553","26","26",10,"4",10,"0"
"102553","27","27",10,"3",10,"2"
"102553","28","28",10,"2",10,"2"
"102553","30","30",10,"2",10,"1"
"102553","34","34",10,"1",10,"1"
"102553","35","35",10,"1",10,"1"
"102553","36","36",10,"3",10,"3"
"102553","38","38",10,"3",10,"2"
"102553","39","39",10,"1",10,"1"
"102553","40","40",10,"1",10,"1"
"102553","41","41",10,"4",10,"4"
"102553","42","42",10,"3",10,"3"
"102553","46","46",10,"1",10,"1"
"102553","47","47",10,"3",10,"3"
"102553","48","48",10,"4",10,"4"
"102553","51","51",10,"2",10,"2"
"102553","53","53",10,"13",10,"8"
"102553","55","55",10,"3",10,"2"
"102553","56","56",10,"2",10,"2"
"102553","57","57",10,"3",10,"2"
"102553","58","999",10,"1461",10,"1148"
"102553","90","90",10,"24",10,"13"
"102553","99","99",10,"1485",10,"1161"
"102614","2","2",10,"901",10,"646"
"102614","4","4",10,"2",10,"2"
"102614","5","5",10,"1",10,"1"
"102614","6","6",10,"7",10,"6"
"102614","8","8",10,"2",10,"2"
"102614","9","9",10,"1",10,"0"
"102614","13","13",10,"3",10,"3"
"102614","16","16",10,"5",10,"5"
"102614","21","21",10,"3",10,"2"
"102614","24","24",10,"2",10,"2"
"102614","26","26",10,"7",10,"7"
"102614","27","27",10,"2",10,"2"
"102614","30","30",10,"3",10,"2"
"102614","32","32",10,"2",10,"1"
"102614","33","33",10,"2",10,"2"
"102614","34","34",10,"1",10,"1"
"102614","35","35",10,"3",10,"3"
"102614","36","36",10,"1",10,"1"
"102614","37","37",10,"1",10,"1"
"102614","38","38",10,"1",10,"1"
"102614","41","41",10,"6",10,"4"
"102614","42","42",10,"5",10,"4"
"102614","44","44",10,"1",10,"1"
"102614","46","46",10,"1",10,"1"
"102614","48","48",10,"1",10,"1"
"102614","49","49",10,"1",10,"1"
"102614","51","51",10,"1",10,"0"
"102614","53","53",10,"16",10,"14"
"102614","57","57",10,"2",10,"2"
"102614","58","999",10,"984",10,"718"
"102614","90","90",10,"16",10,"5"
"102614","99","99",10,"1000",10,"723"
"102632","2","2",10,"153",10,"104"
"102632","6","6",10,"4",10,"4"
"102632","8","8",10,"8",10,"7"
"102632","9","9",10,"1",10,"0"
"102632","13","13",10,"2",10,"1"
"102632","16","16",10,"2",10,"2"
"102632","26","26",10,"1",10,"1"
"102632","27","27",10,"1",10,"1"
"102632","30","30",10,"1",10,"1"
"102632","34","34",10,"1",10,"0"
"102632","36","36",10,"1",10,"1"
"102632","41","41",10,"3",10,"2"
"102632","42","42",10,"1",10,"0"
"102632","46","46",10,"1",10,"1"
"102632","49","49",10,"1",10,"1"
"102632","50","50",10,"1",10,"0"
"102632","53","53",10,"5",10,"3"
"102632","54","54",10,"1",10,"0"
"102632","58","999",10,"188",10,"129"
"102632","90","90",10,"2",10,"2"
"102632","99","99",10,"190",10,"131"
"102669","2","2",10,"20",10,"7"
"102669","4","4",10,"1",10,"1"
"102669","6","6",10,"2",10,"1"
"102669","8","8",10,"2",10,"2"
"102669","9","9",10,"1",10,"0"
"102669","15","15",10,"1",10,"1"
"102669","17","17",10,"2",10,"2"
"102669","19","19",10,"1",10,"0"
"102669","20","20",10,"1",10,"1"
"102669","24","24",10,"1",10,"1"
"102669","25","25",10,"1",10,"1"
"102669","26","26",10,"3",10,"3"
"102669","34","34",10,"1",10,"1"
"102669","41","41",10,"2",10,"2"
"102669","42","42",10,"2",10,"2"
"102669","45","45",10,"1",10,"1"
"102669","48","48",10,"3",10,"1"
"102669","50","50",10,"1",10,"1"
"102669","58","999",10,"46",10,"28"
"102669","98","98",10,"5",10,"0"
"102669","99","99",10,"51",10,"28"
"102711","2","2",10,"356",10,"30"
"102711","5","5",10,"1",10,"0"
"102711","53","53",10,"1",10,"0"
"102711","58","999",10,"358",10,"30"
"102711","99","99",10,"358",10,"30"
"102845","98","98",10,"46",13,"0"
"102845","99","99",10,"46",13,"0"
"103361","2","2",10,"34",10,"8"
"103361","4","4",10,"1",10,"0"
"103361","8","8",10,"2",10,"0"
"103361","58","999",10,"37",10,"8"
"103361","90","90",10,"1",10,"0"
"103361","99","99",10,"38",10,"8"
"103440","2","2",10,"9",10,"6"
"103440","12","12",10,"1",10,"1"
"103440","20","20",10,"1",10,"1"
"103440","30","30",10,"2",10,"2"
"103440","41","41",10,"3",10,"3"
"103440","53","53",10,"9",10,"8"
"103440","55","55",10,"1",10,"1"
"103440","58","999",10,"26",10,"22"
"103440","60","60",10,"1",10,"1"
"103440","72","72",10,"1",10,"0"
"103440","89","999",10,"2",10,"1"
"103440","99","99",10,"28",10,"23"
"103501","2","2",10,"125",10,"0"
"103501","58","999",10,"125",10,"0"
"103501","99","99",10,"125",10,"0"
"103644","98","98",10,"382",13,"0"
"103644","99","99",10,"382",13,"0"
"103723","98","98",10,"242",13,"0"
"103723","99","99",10,"242",13,"0"
"103732","98","98",10,"25",13,"0"
"103732","99","99",10,"25",13,"0"
"103741","98","98",10,"81",13,"0"
"103741","99","99",10,"81",13,"0"
"103787","4","4",10,"5",10,"1"
"103787","8","8",10,"1",10,"1"
"103787","27","27",10,"1",10,"0"
"103787","30","30",10,"1",10,"0"
"103787","46","46",10,"1",10,"0"
"103787","58","999",10,"9",10,"2"
"103787","99","99",10,"9",10,"2"
"103811","98","98",10,"254",13,"0"
"103811","99","99",10,"254",13,"0"
"103893","4","4",10,"1863",10,"395"
"103893","6","6",10,"11",10,"1"
"103893","12","12",10,"1",10,"0"
"103893","13","13",10,"1",10,"0"
"103893","17","17",10,"2",10,"0"
"103893","27","27",10,"1",10,"0"
"103893","29","29",10,"1",10,"0"
"103893","30","30",10,"2",10,"0"
"103893","32","32",10,"1",10,"0"
"103893","35","35",10,"456",10,"76"
"103893","41","41",10,"1",10,"0"
"103893","48","48",10,"7",10,"0"
"103893","50","50",10,"1",10,"0"
"103893","53","53",10,"1",10,"0"
"103893","56","56",10,"1",10,"0"
"103893","58","999",10,"2350",10,"472"
"103893","99","99",10,"2350",10,"472"
"103945","98","98",10,"140",13,"0"
"103945","99","99",10,"140",13,"0"
"103954","4","4",10,"21",10,"5"
"103954","58","999",10,"21",10,"5"
"103954","99","99",10,"21",10,"5"
"103963","98","98",10,"304",13,"0"
"103963","99","99",10,"304",13,"0"
"104090","4","4",10,"329",10,"0"
"104090","58","999",10,"329",10,"0"
"104090","99","99",10,"329",10,"0"
"104151","1","1",10,"1",10,"1"
"104151","2","2",10,"17",10,"13"
"104151","4","4",10,"4929",10,"4775"
"104151","5","5",10,"3",10,"3"
"104151","6","6",10,"690",10,"682"
"104151","8","8",10,"132",10,"128"
"104151","9","9",10,"48",10,"47"
"104151","10","10",10,"2",10,"1"
"104151","12","12",10,"16",10,"16"
"104151","13","13",10,"15",10,"15"
"104151","15","15",10,"17",10,"17"
"104151","16","16",10,"28",10,"27"
"104151","17","17",10,"210",10,"204"
"104151","18","18",10,"21",10,"21"
"104151","19","19",10,"33",10,"33"
"104151","20","20",10,"16",10,"16"
"104151","21","21",10,"3",10,"3"
"104151","22","22",10,"3",10,"3"
"104151","23","23",10,"12",10,"9"
"104151","24","24",10,"28",10,"28"
"104151","25","25",10,"59",10,"58"
"104151","26","26",10,"60",10,"57"
"104151","27","27",10,"82",10,"79"
"104151","28","28",10,"3",10,"3"
"104151","29","29",10,"31",10,"31"
"104151","30","30",10,"13",10,"12"
"104151","31","31",10,"18",10,"17"
"104151","32","32",10,"60",10,"57"
"104151","33","33",10,"11",10,"11"
"104151","34","34",10,"76",10,"71"
"104151","35","35",10,"63",10,"63"
"104151","36","36",10,"95",10,"90"
"104151","37","37",10,"6",10,"6"
"104151","38","38",10,"7",10,"7"
"104151","39","39",10,"80",10,"77"
"104151","40","40",10,"5",10,"4"
"104151","41","41",10,"49",10,"48"
"104151","42","42",10,"89",10,"86"
"104151","44","44",10,"7",10,"7"
"104151","45","45",10,"3",10,"3"
"104151","46","46",10,"6",10,"6"
"104151","47","47",10,"12",10,"12"
"104151","48","48",10,"132",10,"126"
"104151","49","49",10,"30",10,"28"
"104151","50","50",10,"3",10,"3"
"104151","51","51",10,"41",10,"40"
"104151","53","53",10,"174",10,"167"
"104151","54","54",10,"2",10,"2"
"104151","55","55",10,"104",10,"103"
"104151","56","56",10,"6",10,"6"
"104151","58","999",10,"7551",10,"7322"
"104151","72","72",10,"1",10,"1"
"104151","89","999",10,"1",10,"1"
"104151","90","90",10,"133",10,"77"
"104151","99","99",10,"7685",10,"7400"
"104160","98","98",10,"1471",13,"0"
"104160","99","99",10,"1471",13,"0"
"104179","98","98",10,"5952",13,"0"
"104179","99","99",10,"5952",13,"0"
"104188","98","98",10,"68",13,"0"
"104188","99","99",10,"68",13,"0"
"104294","98","98",10,"47",13,"0"
"104294","99","99",10,"47",13,"0"
"104346","4","4",10,"1052",10,"282"
"104346","6","6",10,"12",10,"2"
"104346","8","8",10,"12",10,"8"
"104346","11","11",10,"3",10,"0"
"104346","12","12",10,"1",10,"0"
"104346","16","16",10,"1",10,"1"
"104346","17","17",10,"1",10,"0"
"104346","18","18",10,"1",10,"0"
"104346","19","19",10,"1",10,"1"
"104346","23","23",10,"1",10,"0"
"104346","28","28",10,"1",10,"0"
"104346","30","30",10,"1",10,"0"
"104346","32","32",10,"2",10,"1"
"104346","34","34",10,"1",10,"1"
"104346","35","35",10,"1",10,"1"
"104346","36","36",10,"4",10,"3"
"104346","42","42",10,"1",10,"1"
"104346","48","48",10,"3",10,"2"
"104346","50","50",10,"1",10,"0"
"104346","51","51",10,"2",10,"0"
"104346","53","53",10,"4",10,"2"
"104346","54","54",10,"1",10,"0"
"104346","58","999",10,"1107",10,"305"
"104346","78","78",10,"1",10,"0"
"104346","89","999",10,"1",10,"0"
"104346","90","90",10,"10",10,"0"
"104346","99","99",10,"1118",10,"305"
"104364","4","4",10,"123",10,"21"
"104364","58","999",10,"123",10,"21"
"104364","99","99",10,"123",10,"21"
"104391","4","4",10,"48",10,"0"
"104391","58","999",10,"48",10,"0"
"104391","99","99",10,"48",10,"0"
"104425","4","4",10,"687",10,"358"
"104425","6","6",10,"3",10,"1"
"104425","8","8",10,"2",10,"2"
"104425","15","15",10,"1",10,"0"
"104425","16","16",10,"1",10,"0"
"104425","22","22",10,"1",10,"0"
"104425","28","28",10,"1",10,"0"
"104425","32","32",10,"7",10,"6"
"104425","35","35",10,"9",10,"8"
"104425","36","36",10,"1",10,"0"
"104425","41","41",10,"3",10,"2"
"104425","42","42",10,"1",10,"0"
"104425","48","48",10,"6",10,"3"
"104425","49","49",10,"1",10,"1"
"104425","51","51",10,"2",10,"0"
"104425","56","56",10,"1",10,"0"
"104425","57","57",10,"25",10,"5"
"104425","58","999",10,"752",10,"386"
"104425","72","72",10,"3",10,"0"
"104425","89","999",10,"3",10,"0"
"104425","90","90",10,"4",10,"0"
"104425","99","99",10,"759",10,"386"
"104434","98","98",10,"15",13,"0"
"104434","99","99",10,"15",13,"0"
"104443","98","98",10,"54",13,"0"
"104443","99","99",10,"54",13,"0"
"104504","98","98",10,"55",13,"0"
"104504","99","99",10,"55",13,"0"
"104522","4","4",10,"47",10,"0"
"104522","58","999",10,"47",10,"0"
"104522","99","99",10,"47",10,"0"
"104531","98","98",10,"299",13,"0"
"104531","99","99",10,"299",13,"0"
"104568","4","4",10,"63",10,"0"
"104568","58","999",10,"63",10,"0"
"104568","99","99",10,"63",10,"0"
"104577","98","98",10,"1197",13,"0"
"104577","99","99",10,"1197",13,"0"
"104586","2","2",10,"4",10,"0"
"104586","4","4",10,"55",10,"0"
"104586","5","5",10,"1",10,"0"
"104586","6","6",10,"98",10,"0"
"104586","8","8",10,"14",10,"0"
"104586","9","9",10,"1",10,"0"
"104586","12","12",10,"2",10,"0"
"104586","13","13",10,"1",10,"0"
"104586","15","15",10,"11",10,"0"
"104586","16","16",10,"2",10,"0"
"104586","17","17",10,"8",10,"0"
"104586","18","18",10,"4",10,"0"
"104586","19","19",10,"2",10,"0"
"104586","20","20",10,"1",10,"0"
"104586","21","21",10,"1",10,"0"
"104586","22","22",10,"1",10,"0"
"104586","23","23",10,"1",10,"0"
"104586","24","24",10,"3",10,"0"
"104586","25","25",10,"5",10,"0"
"104586","26","26",10,"3",10,"0"
"104586","27","27",10,"5",10,"0"
"104586","30","30",10,"1",10,"0"
"104586","31","31",10,"1",10,"0"
"104586","32","32",10,"9",10,"0"
"104586","34","34",10,"3",10,"0"
"104586","35","35",10,"2",10,"0"
"104586","36","36",10,"4",10,"0"
"104586","38","38",10,"1",10,"0"
"104586","39","39",10,"6",10,"0"
"104586","41","41",10,"34",10,"0"
"104586","42","42",10,"7",10,"0"
"104586","45","45",10,"1",10,"0"
"104586","48","48",10,"23",10,"0"
"104586","49","49",10,"3",10,"0"
"104586","51","51",10,"5",10,"0"
"104586","53","53",10,"29",10,"0"
"104586","55","55",10,"1",10,"0"
"104586","56","56",10,"1",10,"0"
"104586","58","999",10,"354",10,"0"
"104586","90","90",10,"3",10,"0"
"104586","98","98",10,"2",10,"0"
"104586","99","99",10,"359",10,"0"
"104708","4","4",10,"806",10,"547"
"104708","6","6",10,"13",10,"6"
"104708","8","8",10,"2",10,"0"
"104708","9","9",10,"1",10,"1"
"104708","16","16",10,"2",10,"1"
"104708","17","17",10,"1",10,"0"
"104708","18","18",10,"1",10,"0"
"104708","20","20",10,"1",10,"0"
"104708","26","26",10,"2",10,"1"
"104708","28","28",10,"1",10,"0"
"104708","29","29",10,"2",10,"1"
"104708","30","30",10,"1",10,"1"
"104708","34","34",10,"3",10,"1"
"104708","36","36",10,"1",10,"0"
"104708","39","39",10,"1",10,"1"
"104708","41","41",10,"1",10,"1"
"104708","48","48",10,"2",10,"0"
"104708","49","49",10,"1",10,"1"
"104708","51","51",10,"1",10,"0"
"104708","53","53",10,"2",10,"0"
"104708","57","57",10,"6",10,"3"
"104708","58","999",10,"851",10,"565"
"104708","90","90",10,"5",10,"2"
"104708","99","99",10,"856",10,"567"
"104717","98","98",10,"237",13,"0"
"104717","99","99",10,"237",13,"0"
"104805","98","98",10,"956",13,"0"
"104805","99","99",10,"956",13,"0"
"104911","98","98",10,"79",13,"0"
"104911","99","99",10,"79",13,"0"
"104984","4","4",10,"185",10,"0"
"104984","58","999",10,"185",10,"0"
"104984","99","99",10,"185",10,"0"
"105118","4","4",10,"91",10,"0"
"105118","6","6",10,"4",10,"0"
"105118","49","49",10,"1",10,"0"
"105118","58","999",10,"96",10,"0"
"105118","99","99",10,"96",10,"0"
"105127","4","4",10,"97",10,"91"
"105127","58","999",10,"97",10,"91"
"105127","99","99",10,"97",10,"91"
"105145","4","4",10,"680",10,"255"
"105145","6","6",10,"7",10,"2"
"105145","8","8",10,"1",10,"0"
"105145","12","12",10,"2",10,"0"
"105145","32","32",10,"1",10,"0"
"105145","35","35",10,"1",10,"0"
"105145","36","36",10,"1",10,"0"
"105145","39","39",10,"2",10,"1"
"105145","48","48",10,"2",10,"0"
"105145","53","53",10,"2",10,"0"
"105145","55","55",10,"3",10,"1"
"105145","57","57",10,"6",10,"0"
"105145","58","999",10,"708",10,"259"
"105145","90","90",10,"14",10,"1"
"105145","99","99",10,"722",10,"260"
"105154","4","4",10,"1410",10,"949"
"105154","6","6",10,"9",10,"3"
"105154","8","8",10,"5",10,"4"
"105154","9","9",10,"1",10,"1"
"105154","10","10",10,"1",10,"1"
"105154","12","12",10,"3",10,"1"
"105154","16","16",10,"2",10,"0"
"105154","17","17",10,"3",10,"3"
"105154","25","25",10,"1",10,"0"
"105154","26","26",10,"1",10,"1"
"105154","27","27",10,"3",10,"0"
"105154","28","28",10,"1",10,"1"
"105154","31","31",10,"1",10,"1"
"105154","33","33",10,"1",10,"0"
"105154","34","34",10,"1",10,"1"
"105154","35","35",10,"3",10,"2"
"105154","36","36",10,"6",10,"5"
"105154","39","39",10,"1",10,"0"
"105154","42","42",10,"3",10,"1"
"105154","46","46",10,"1",10,"1"
"105154","48","48",10,"3",10,"3"
"105154","49","49",10,"1",10,"0"
"105154","51","51",10,"1",10,"1"
"105154","55","55",10,"3",10,"1"
"105154","56","56",10,"1",10,"1"
"105154","57","57",10,"18",10,"16"
"105154","58","999",10,"1484",10,"997"
"105154","90","90",10,"25",10,"10"
"105154","99","99",10,"1509",10,"1007"
"105163","4","4",10,"75",10,"38"
"105163","5","5",10,"1",10,"0"
"105163","58","999",10,"76",10,"38"
"105163","99","99",10,"76",10,"38"
"105172","4","4",10,"141",10,"67"
"105172","6","6",10,"1",10,"1"
"105172","35","35",10,"1",10,"1"
